population,LongestCommonSubsequence,shuffled
1,0.0,0.75
1,0.0,0.8076923076923077
1,0.0,0.7884615384615384
1,0.0,0.7884615384615384
1,0.0,0.7307692307692307
1,0.0,0.7692307692307693
1,0.0,0.8269230769230769
1,0.0,0.8269230769230769
1,0.0,0.7884615384615384
1,0.0,0.8269230769230769
2,0.019230769230769232
2,0.019230769230769232
2,0.019230769230769232
2,0.019230769230769232
2,0.019230769230769232
2,0.019230769230769232
2,0.019230769230769232
2,0.019230769230769232
2,0.019230769230769232
2,0.019230769230769232
3,0.038461538461538464
3,0.038461538461538464
3,0.038461538461538464
3,0.038461538461538464
3,0.038461538461538464
3,0.038461538461538464
3,0.038461538461538464
3,0.038461538461538464
3,0.038461538461538464
3,0.038461538461538464
4,0.057692307692307696
4,0.057692307692307696
4,0.057692307692307696
4,0.038461538461538464
4,0.057692307692307696
4,0.057692307692307696
4,0.038461538461538464
4,0.057692307692307696
4,0.057692307692307696
4,0.057692307692307696
5,0.07692307692307693
5,0.038461538461538464
5,0.07692307692307693
5,0.057692307692307696
5,0.07692307692307693
5,0.057692307692307696
5,0.057692307692307696
5,0.057692307692307696
5,0.07692307692307693
5,0.038461538461538464
6,0.09615384615384616
6,0.057692307692307696
6,0.07692307692307693
6,0.07692307692307693
6,0.057692307692307696
6,0.07692307692307693
6,0.057692307692307696
6,0.07692307692307693
6,0.09615384615384616
6,0.057692307692307696
7,0.11538461538461539
7,0.07692307692307693
7,0.09615384615384616
7,0.09615384615384616
7,0.07692307692307693
7,0.09615384615384616
7,0.07692307692307693
7,0.07692307692307693
7,0.09615384615384616
7,0.07692307692307693
8,0.11538461538461539
8,0.09615384615384616
8,0.07692307692307693
8,0.11538461538461539
8,0.09615384615384616
8,0.11538461538461539
8,0.09615384615384616
8,0.09615384615384616
8,0.11538461538461539
8,0.09615384615384616
9,0.11538461538461539
9,0.11538461538461539
9,0.09615384615384616
9,0.1346153846153846
9,0.11538461538461539
9,0.11538461538461539
9,0.11538461538461539
9,0.11538461538461539
9,0.1346153846153846
9,0.11538461538461539
10,0.11538461538461539
10,0.1346153846153846
10,0.09615384615384616
10,0.15384615384615385
10,0.1346153846153846
10,0.1346153846153846
10,0.1346153846153846
10,0.1346153846153846
10,0.15384615384615385
10,0.09615384615384616
11,0.1346153846153846
11,0.11538461538461539
11,0.11538461538461539
11,0.17307692307692307
11,0.1346153846153846
11,0.1346153846153846
11,0.15384615384615385
11,0.15384615384615385
11,0.15384615384615385
11,0.11538461538461539
12,0.1346153846153846
12,0.11538461538461539
12,0.1346153846153846
12,0.17307692307692307
12,0.1346153846153846
12,0.15384615384615385
12,0.15384615384615385
12,0.17307692307692307
12,0.15384615384615385
12,0.1346153846153846
13,0.15384615384615385
13,0.1346153846153846
13,0.15384615384615385
13,0.19230769230769232
13,0.15384615384615385
13,0.17307692307692307
13,0.17307692307692307
13,0.15384615384615385
13,0.17307692307692307
13,0.1346153846153846
14,0.1346153846153846
14,0.15384615384615385
14,0.17307692307692307
14,0.17307692307692307
14,0.17307692307692307
14,0.17307692307692307
14,0.19230769230769232
14,0.1346153846153846
14,0.17307692307692307
14,0.1346153846153846
15,0.15384615384615385
15,0.15384615384615385
15,0.19230769230769232
15,0.19230769230769232
15,0.17307692307692307
15,0.19230769230769232
15,0.17307692307692307
15,0.15384615384615385
15,0.17307692307692307
15,0.15384615384615385
16,0.15384615384615385
16,0.17307692307692307
16,0.21153846153846154
16,0.19230769230769232
16,0.19230769230769232
16,0.17307692307692307
16,0.17307692307692307
16,0.15384615384615385
16,0.19230769230769232
16,0.17307692307692307
17,0.15384615384615385
17,0.15384615384615385
17,0.19230769230769232
17,0.21153846153846154
17,0.21153846153846154
17,0.19230769230769232
17,0.19230769230769232
17,0.17307692307692307
17,0.19230769230769232
17,0.19230769230769232
18,0.15384615384615385
18,0.17307692307692307
18,0.21153846153846154
18,0.23076923076923078
18,0.23076923076923078
18,0.21153846153846154
18,0.21153846153846154
18,0.15384615384615385
18,0.19230769230769232
18,0.21153846153846154
19,0.15384615384615385
19,0.19230769230769232
19,0.23076923076923078
19,0.25
19,0.23076923076923078
19,0.21153846153846154
19,0.19230769230769232
19,0.17307692307692307
19,0.21153846153846154
19,0.23076923076923078
20,0.15384615384615385
20,0.19230769230769232
20,0.25
20,0.25
20,0.21153846153846154
20,0.21153846153846154
20,0.21153846153846154
20,0.19230769230769232
20,0.23076923076923078
20,0.21153846153846154
21,0.17307692307692307
21,0.21153846153846154
21,0.25
21,0.25
21,0.23076923076923078
21,0.21153846153846154
21,0.19230769230769232
21,0.17307692307692307
21,0.25
21,0.23076923076923078
22,0.19230769230769232
22,0.21153846153846154
22,0.2692307692307692
22,0.23076923076923078
22,0.25
22,0.23076923076923078
22,0.21153846153846154
22,0.19230769230769232
22,0.2692307692307692
22,0.23076923076923078
23,0.17307692307692307
23,0.23076923076923078
23,0.2692307692307692
23,0.23076923076923078
23,0.25
23,0.25
23,0.23076923076923078
23,0.19230769230769232
23,0.2692307692307692
23,0.23076923076923078
24,0.17307692307692307
24,0.25
24,0.2692307692307692
24,0.25
24,0.2692307692307692
24,0.25
24,0.25
24,0.21153846153846154
24,0.28846153846153844
24,0.25
25,0.19230769230769232
25,0.25
25,0.28846153846153844
25,0.25
25,0.25
25,0.2692307692307692
25,0.25
25,0.23076923076923078
25,0.3076923076923077
25,0.23076923076923078
26,0.19230769230769232
26,0.25
26,0.2692307692307692
26,0.25
26,0.2692307692307692
26,0.2692307692307692
26,0.25
26,0.23076923076923078
26,0.3076923076923077
26,0.25
27,0.21153846153846154
27,0.25
27,0.2692307692307692
27,0.25
27,0.2692307692307692
27,0.2692307692307692
27,0.25
27,0.23076923076923078
27,0.28846153846153844
27,0.23076923076923078
28,0.23076923076923078
28,0.2692307692307692
28,0.28846153846153844
28,0.2692307692307692
28,0.2692307692307692
28,0.2692307692307692
28,0.2692307692307692
28,0.25
28,0.3076923076923077
28,0.25
29,0.23076923076923078
29,0.25
29,0.28846153846153844
29,0.28846153846153844
29,0.28846153846153844
29,0.28846153846153844
29,0.28846153846153844
29,0.2692307692307692
29,0.3269230769230769
29,0.23076923076923078
30,0.25
30,0.25
30,0.28846153846153844
30,0.2692307692307692
30,0.28846153846153844
30,0.28846153846153844
30,0.2692307692307692
30,0.28846153846153844
30,0.34615384615384615
30,0.23076923076923078
31,0.2692307692307692
31,0.2692307692307692
31,0.3076923076923077
31,0.2692307692307692
31,0.28846153846153844
31,0.2692307692307692
31,0.28846153846153844
31,0.3076923076923077
31,0.34615384615384615
31,0.23076923076923078
32,0.2692307692307692
32,0.25
32,0.3269230769230769
32,0.28846153846153844
32,0.2692307692307692
32,0.2692307692307692
32,0.3076923076923077
32,0.3269230769230769
32,0.36538461538461536
32,0.25
33,0.28846153846153844
33,0.2692307692307692
33,0.3269230769230769
33,0.28846153846153844
33,0.2692307692307692
33,0.28846153846153844
33,0.3076923076923077
33,0.34615384615384615
33,0.38461538461538464
33,0.25
34,0.3076923076923077
34,0.2692307692307692
34,0.3076923076923077
34,0.28846153846153844
34,0.28846153846153844
34,0.2692307692307692
34,0.3076923076923077
34,0.34615384615384615
34,0.38461538461538464
34,0.23076923076923078
35,0.3076923076923077
35,0.2692307692307692
35,0.3076923076923077
35,0.3076923076923077
35,0.2692307692307692
35,0.28846153846153844
35,0.3076923076923077
35,0.34615384615384615
35,0.38461538461538464
35,0.25
36,0.28846153846153844
36,0.2692307692307692
36,0.3269230769230769
36,0.3076923076923077
36,0.28846153846153844
36,0.2692307692307692
36,0.3269230769230769
36,0.3269230769230769
36,0.36538461538461536
36,0.23076923076923078
37,0.3076923076923077
37,0.2692307692307692
37,0.3269230769230769
37,0.3076923076923077
37,0.28846153846153844
37,0.2692307692307692
37,0.3076923076923077
37,0.3269230769230769
37,0.36538461538461536
37,0.25
38,0.3269230769230769
38,0.25
38,0.3076923076923077
38,0.28846153846153844
38,0.3076923076923077
38,0.28846153846153844
38,0.28846153846153844
38,0.3269230769230769
38,0.34615384615384615
38,0.2692307692307692
39,0.3269230769230769
39,0.2692307692307692
39,0.3076923076923077
39,0.3076923076923077
39,0.28846153846153844
39,0.28846153846153844
39,0.3076923076923077
39,0.3269230769230769
39,0.36538461538461536
39,0.28846153846153844
40,0.3076923076923077
40,0.28846153846153844
40,0.3076923076923077
40,0.3076923076923077
40,0.3076923076923077
40,0.3076923076923077
40,0.3076923076923077
40,0.3269230769230769
40,0.38461538461538464
40,0.28846153846153844
41,0.3076923076923077
41,0.28846153846153844
41,0.3269230769230769
41,0.3076923076923077
41,0.3076923076923077
41,0.3269230769230769
41,0.3269230769230769
41,0.3269230769230769
41,0.36538461538461536
41,0.28846153846153844
42,0.3076923076923077
42,0.2692307692307692
42,0.3076923076923077
42,0.3076923076923077
42,0.3076923076923077
42,0.3076923076923077
42,0.3269230769230769
42,0.3076923076923077
42,0.34615384615384615
42,0.3076923076923077
43,0.3076923076923077
43,0.28846153846153844
43,0.28846153846153844
43,0.3269230769230769
43,0.3269230769230769
43,0.3076923076923077
43,0.3269230769230769
43,0.3076923076923077
43,0.34615384615384615
43,0.3076923076923077
44,0.28846153846153844
44,0.2692307692307692
44,0.3076923076923077
44,0.34615384615384615
44,0.3269230769230769
44,0.3076923076923077
44,0.3076923076923077
44,0.3076923076923077
44,0.3269230769230769
44,0.3269230769230769
45,0.28846153846153844
45,0.2692307692307692
45,0.3076923076923077
45,0.34615384615384615
45,0.34615384615384615
45,0.3076923076923077
45,0.3269230769230769
45,0.3269230769230769
45,0.3269230769230769
45,0.34615384615384615
46,0.3076923076923077
46,0.2692307692307692
46,0.3269230769230769
46,0.34615384615384615
46,0.34615384615384615
46,0.28846153846153844
46,0.3269230769230769
46,0.34615384615384615
46,0.3076923076923077
46,0.34615384615384615
47,0.28846153846153844
47,0.28846153846153844
47,0.3269230769230769
47,0.34615384615384615
47,0.3269230769230769
47,0.28846153846153844
47,0.3269230769230769
47,0.34615384615384615
47,0.3076923076923077
47,0.34615384615384615
48,0.3076923076923077
48,0.3076923076923077
48,0.3269230769230769
48,0.34615384615384615
48,0.3269230769230769
48,0.3076923076923077
48,0.3269230769230769
48,0.34615384615384615
48,0.3269230769230769
48,0.34615384615384615
49,0.28846153846153844
49,0.3076923076923077
49,0.34615384615384615
49,0.34615384615384615
49,0.3269230769230769
49,0.3076923076923077
49,0.3269230769230769
49,0.34615384615384615
49,0.34615384615384615
49,0.34615384615384615
50,0.2692307692307692
50,0.3076923076923077
50,0.36538461538461536
50,0.3269230769230769
50,0.3269230769230769
50,0.3269230769230769
50,0.3076923076923077
50,0.34615384615384615
50,0.36538461538461536
50,0.34615384615384615
51,0.28846153846153844
51,0.3269230769230769
51,0.36538461538461536
51,0.3269230769230769
51,0.3076923076923077
51,0.3269230769230769
51,0.3076923076923077
51,0.3269230769230769
51,0.36538461538461536
51,0.34615384615384615
52,0.3076923076923077
52,0.3269230769230769
52,0.38461538461538464
52,0.3076923076923077
52,0.3076923076923077
52,0.3076923076923077
52,0.3076923076923077
52,0.3269230769230769
52,0.38461538461538464
52,0.3269230769230769
53,0.3076923076923077
53,0.34615384615384615
53,0.38461538461538464
53,0.3269230769230769
53,0.3076923076923077
53,0.3076923076923077
53,0.3076923076923077
53,0.3269230769230769
53,0.38461538461538464
53,0.3269230769230769
54,0.3076923076923077
54,0.34615384615384615
54,0.38461538461538464
54,0.3269230769230769
54,0.3269230769230769
54,0.3076923076923077
54,0.3269230769230769
54,0.34615384615384615
54,0.36538461538461536
54,0.34615384615384615
55,0.3269230769230769
55,0.34615384615384615
55,0.38461538461538464
55,0.3269230769230769
55,0.3269230769230769
55,0.28846153846153844
55,0.3269230769230769
55,0.34615384615384615
55,0.36538461538461536
55,0.34615384615384615
56,0.3076923076923077
56,0.36538461538461536
56,0.36538461538461536
56,0.3269230769230769
56,0.3269230769230769
56,0.3076923076923077
56,0.3269230769230769
56,0.34615384615384615
56,0.34615384615384615
56,0.36538461538461536
57,0.3076923076923077
57,0.36538461538461536
57,0.34615384615384615
57,0.34615384615384615
57,0.3076923076923077
57,0.3076923076923077
57,0.3076923076923077
57,0.3269230769230769
57,0.34615384615384615
57,0.36538461538461536
58,0.3076923076923077
58,0.36538461538461536
58,0.34615384615384615
58,0.34615384615384615
58,0.3076923076923077
58,0.3076923076923077
58,0.3076923076923077
58,0.3269230769230769
58,0.34615384615384615
58,0.38461538461538464
59,0.3269230769230769
59,0.36538461538461536
59,0.34615384615384615
59,0.34615384615384615
59,0.3076923076923077
59,0.3076923076923077
59,0.3076923076923077
59,0.3269230769230769
59,0.36538461538461536
59,0.38461538461538464
60,0.3076923076923077
60,0.36538461538461536
